Id,Class
381956,Perth
381957,Melbourne
381958,Sydney
381959,Perth
381960,Melbourne
381961,Melbourne
381962,Melbourne
381963,Perth
381964,Melbourne
381965,Melbourne
381966,Sydney
381967,Perth
381968,Perth
381969,Melbourne
381970,Melbourne
381971,Melbourne
381972,Brisbane
381973,Brisbane
381974,Perth
381975,Sydney
381976,Sydney
381977,Melbourne
381978,Sydney
381979,Melbourne
381980,Perth
381981,Melbourne
381982,Sydney
381983,Perth
381984,Brisbane
381985,Perth
381986,Brisbane
381987,Sydney
381988,Perth
381989,Perth
381990,Brisbane
381991,Perth
381992,Sydney
381993,Sydney
381994,Melbourne
381995,Perth
381996,Sydney
381997,Perth
381998,Sydney
381999,Melbourne
382000,Perth
382001,Perth
382002,Perth
382003,Brisbane
382004,Brisbane
382005,Melbourne
382006,Sydney
382007,Sydney
382008,Melbourne
382009,Sydney
382010,Perth
382011,Perth
382012,Sydney
382013,Brisbane
382014,Perth
382015,Perth
382016,Melbourne
382017,Perth
382018,Sydney
382019,Brisbane
382020,Perth
382021,Melbourne
382022,Perth
382023,Perth
382024,Melbourne
382025,Perth
382026,Brisbane
382027,Melbourne
382028,Perth
382029,Sydney
382030,Melbourne
382031,Melbourne
382032,Sydney
382033,Perth
382034,Perth
382035,Sydney
382036,Brisbane
382037,Perth
382038,Melbourne
382039,Sydney
382040,Melbourne
382041,Sydney
382042,Perth
382043,Melbourne
382044,Brisbane
382045,Melbourne
382046,Perth
382047,Perth
382048,Perth
382049,Perth
382050,Sydney
382051,Sydney
382052,Perth
382053,Sydney
382054,Melbourne
382055,Perth
382056,Sydney
382057,Sydney
382058,Sydney
382059,Melbourne
382060,Sydney
382061,Melbourne
382062,Brisbane
382063,Perth
382064,Perth
382065,Brisbane
382066,Melbourne
382067,Brisbane
382068,Brisbane
382069,Sydney
382070,Sydney
382071,Melbourne
382072,Melbourne
382073,Perth
382074,Perth
382075,Perth
382076,Melbourne
382077,Perth
382078,Sydney
382079,Perth
382080,Perth
382081,Perth
382082,Melbourne
382083,Melbourne
382084,Sydney
382085,Perth
382086,Brisbane
382087,Sydney
382088,Perth
382089,Perth
382090,Sydney
382091,Sydney
382092,Perth
382093,Perth
382094,Perth
382095,Perth
382096,Perth
382097,Perth
382098,Melbourne
382099,Melbourne
382100,Melbourne
382101,Perth
382102,Sydney
382103,Melbourne
382104,Brisbane
382105,Sydney
382106,Perth
382107,Sydney
382108,Brisbane
382109,Perth
382110,Melbourne
382111,Sydney
382112,Perth
382113,Perth
382114,Perth
382115,Brisbane
382116,Sydney
382117,Melbourne
382118,Perth
382119,Perth
382120,Melbourne
382121,Sydney
382122,Perth
382123,Perth
382124,Perth
382125,Sydney
382126,Brisbane
382127,Perth
382128,Brisbane
382129,Perth
382130,Sydney
382131,Melbourne
382132,Sydney
382133,Melbourne
382134,Brisbane
382135,Sydney
382136,Brisbane
382137,Melbourne
382138,Melbourne
382139,Brisbane
382140,Brisbane
382141,Perth
382142,Brisbane
382143,Sydney
382144,Perth
382145,Sydney
382146,Sydney
382147,Melbourne
382148,Perth
382149,Melbourne
382150,Melbourne
382151,Brisbane
382152,Sydney
382153,Melbourne
382154,Melbourne
382155,Perth
382156,Brisbane
382157,Perth
382158,Brisbane
382159,Sydney
382160,Perth
382161,Perth
382162,Perth
382163,Sydney
382164,Melbourne
382165,Perth
382166,Perth
382167,Brisbane
382168,Sydney
382169,Sydney
382170,Sydney
382171,Melbourne
382172,Perth
382173,Perth
382174,Brisbane
382175,Perth
382176,Melbourne
382177,Sydney
382178,Sydney
382179,Perth
382180,Brisbane
382181,Melbourne
382182,Sydney
382183,Brisbane
382184,Perth
382185,Perth
382186,Sydney
382187,Brisbane
382188,Perth
382189,Perth
382190,Sydney
382191,Perth
382192,Sydney
382193,Melbourne
382194,Sydney
382195,Sydney
382196,Perth
382197,Perth
382198,Brisbane
382199,Melbourne
382200,Brisbane
382201,Melbourne
382202,Melbourne
382203,Brisbane
382204,Melbourne
382205,Sydney
382206,Melbourne
382207,Perth
382208,Brisbane
382209,Perth
382210,Melbourne
382211,Perth
382212,Sydney
382213,Melbourne
382214,Brisbane
382215,Perth
382216,Sydney
382217,Sydney
382218,Sydney
382219,Brisbane
382220,Sydney
382221,Melbourne
382222,Perth
382223,Sydney
382224,Melbourne
382225,Perth
382226,Brisbane
382227,Brisbane
382228,Sydney
382229,Perth
382230,Brisbane
382231,Perth
382232,Melbourne
382233,Brisbane
382234,Perth
382235,Perth
382236,Melbourne
382237,Sydney
382238,Brisbane
382239,Brisbane
382240,Sydney
382241,Perth
382242,Melbourne
382243,Melbourne
382244,Melbourne
382245,Melbourne
382246,Sydney
382247,Sydney
382248,Perth
382249,Perth
382250,Sydney
382251,Perth
382252,Brisbane
382253,Perth
382254,Sydney
382255,Brisbane
382256,Melbourne
382257,Sydney
382258,Melbourne
382259,Sydney
382260,Sydney
382261,Perth
382262,Perth
382263,Brisbane
382264,Sydney
382265,Melbourne
382266,Perth
382267,Brisbane
382268,Sydney
382269,Brisbane
382270,Perth
382271,Perth
382272,Brisbane
382273,Brisbane
382274,Perth
382275,Melbourne
382276,Sydney
382277,Perth
382278,Sydney
382279,Melbourne
382280,Sydney
382281,Melbourne
382282,Perth
382283,Melbourne
382284,Brisbane
382285,Melbourne
382286,Sydney
382287,Melbourne
382288,Melbourne
382289,Perth
382290,Sydney
382291,Perth
382292,Perth
382293,Melbourne
382294,Perth
382295,Perth
382296,Sydney
382297,Melbourne
382298,Perth
382299,Melbourne
382300,Sydney
382301,Sydney
382302,Melbourne
382303,Perth
382304,Sydney
382305,Sydney
382306,Sydney
382307,Perth
382308,Melbourne
382309,Brisbane
382310,Melbourne
382311,Brisbane
382312,Perth
382313,Perth
382314,Sydney
382315,Brisbane
382316,Perth
382317,Sydney
382318,Melbourne
382319,Sydney
382320,Brisbane
382321,Perth
382322,Melbourne
382323,Perth
382324,Perth
382325,Melbourne
382326,Perth
382327,Brisbane
382328,Perth
382329,Melbourne
382330,Melbourne
382331,Melbourne
382332,Perth
382333,Melbourne
382334,Brisbane
382335,Melbourne
382336,Brisbane
382337,Sydney
382338,Sydney
382339,Brisbane
382340,Brisbane
382341,Sydney
382342,Brisbane
382343,Melbourne
382344,Perth
382345,Melbourne
382346,Perth
382347,Sydney
382348,Melbourne
382349,Perth
382350,Brisbane
382351,Perth
382352,Melbourne
382353,Perth
382354,Perth
382355,Sydney
382356,Sydney
382357,Perth
382358,Sydney
382359,Brisbane
382360,Perth
382361,Brisbane
382362,Sydney
382363,Sydney
382364,Brisbane
382365,Perth
382366,Melbourne
382367,Perth
382368,Melbourne
382369,Perth
382370,Melbourne
382371,Sydney
382372,Brisbane
382373,Perth
382374,Brisbane
382375,Melbourne
382376,Perth
382377,Perth
382378,Melbourne
382379,Perth
382380,Melbourne
382381,Perth
382382,Brisbane
382383,Melbourne
382384,Melbourne
382385,Brisbane
382386,Sydney
382387,Perth
382388,Brisbane
382389,Sydney
382390,Perth
382391,Brisbane
382392,Melbourne
382393,Sydney
382394,Perth
382395,Melbourne
382396,Brisbane
382397,Brisbane
382398,Perth
382399,Sydney
382400,Melbourne
382401,Perth
382402,Brisbane
382403,Perth
382404,Perth
382405,Sydney
382406,Perth
382407,Sydney
382408,Brisbane
382409,Perth
382410,Perth
382411,Perth
382412,Perth
382413,Perth
382414,Melbourne
382415,Sydney
382416,Perth
382417,Melbourne
382418,Melbourne
382419,Brisbane
382420,Perth
382421,Melbourne
382422,Perth
382423,Brisbane
382424,Brisbane
382425,Melbourne
382426,Melbourne
382427,Perth
382428,Melbourne
382429,Melbourne
382430,Melbourne
382431,Melbourne
382432,Perth
382433,Sydney
382434,Melbourne
382435,Sydney
382436,Perth
382437,Perth
382438,Perth
382439,Sydney
382440,Melbourne
382441,Perth
382442,Perth
382443,Sydney
382444,Sydney
382445,Melbourne
382446,Perth
382447,Perth
382448,Brisbane
382449,Perth
382450,Perth
382451,Melbourne
382452,Sydney
382453,Melbourne
382454,Melbourne
382455,Perth
382456,Sydney
382457,Brisbane
382458,Perth
382459,Brisbane
382460,Perth
382461,Sydney
382462,Perth
382463,Brisbane
382464,Melbourne
382465,Perth
382466,Melbourne
382467,Perth
382468,Brisbane
382469,Sydney
382470,Melbourne
382471,Sydney
382472,Melbourne
382473,Perth
382474,Sydney
382475,Melbourne
382476,Sydney
382477,Perth
382478,Melbourne
382479,Perth
382480,Perth
382481,Perth
382482,Sydney
382483,Perth
382484,Sydney
382485,Perth
382486,Brisbane
382487,Perth
382488,Melbourne
382489,Perth
382490,Brisbane
382491,Melbourne
382492,Perth
382493,Perth
382494,Melbourne
382495,Sydney
382496,Sydney
382497,Perth
382498,Sydney
382499,Perth
382500,Perth
382501,Perth
382502,Perth
382503,Sydney
382504,Perth
382505,Sydney
382506,Brisbane
382507,Perth
382508,Perth
382509,Perth
382510,Sydney
382511,Sydney
382512,Perth
382513,Sydney
382514,Perth
382515,Melbourne
382516,Melbourne
382517,Sydney
382518,Melbourne
382519,Perth
382520,Perth
382521,Sydney
382522,Perth
382523,Perth
382524,Melbourne
382525,Melbourne
382526,Perth
382527,Melbourne
382528,Brisbane
382529,Perth
382530,Perth
382531,Perth
382532,Sydney
382533,Sydney
382534,Melbourne
382535,Perth
382536,Perth
382537,Brisbane
382538,Brisbane
382539,Melbourne
382540,Perth
382541,Perth
382542,Sydney
382543,Perth
382544,Sydney
382545,Brisbane
382546,Perth
382547,Brisbane
382548,Brisbane
382549,Brisbane
382550,Perth
382551,Perth
382552,Perth
382553,Sydney
382554,Sydney
382555,Brisbane
382556,Perth
382557,Brisbane
382558,Melbourne
382559,Melbourne
382560,Perth
382561,Perth
382562,Sydney
382563,Perth
382564,Perth
382565,Perth
382566,Melbourne
382567,Sydney
382568,Perth
382569,Sydney
382570,Sydney
382571,Sydney
382572,Melbourne
382573,Brisbane
382574,Perth
382575,Brisbane
382576,Melbourne
382577,Brisbane
382578,Brisbane
382579,Sydney
382580,Sydney
382581,Melbourne
382582,Melbourne
382583,Perth
382584,Melbourne
382585,Melbourne
382586,Melbourne
382587,Sydney
382588,Perth
382589,Melbourne
382590,Melbourne
382591,Perth
382592,Sydney
382593,Sydney
382594,Perth
382595,Melbourne
382596,Perth
382597,Melbourne
382598,Sydney
382599,Melbourne
382600,Melbourne
382601,Perth
382602,Perth
382603,Sydney
382604,Brisbane
382605,Melbourne
382606,Melbourne
382607,Brisbane
382608,Perth
382609,Sydney
382610,Melbourne
382611,Sydney
382612,Brisbane
382613,Perth
382614,Brisbane
382615,Melbourne
382616,Sydney
382617,Brisbane
382618,Melbourne
382619,Sydney
382620,Sydney
382621,Sydney
382622,Melbourne
382623,Sydney
382624,Brisbane
382625,Perth
382626,Sydney
382627,Brisbane
382628,Melbourne
382629,Sydney
382630,Sydney
382631,Perth
382632,Perth
382633,Brisbane
382634,Melbourne
382635,Perth
382636,Melbourne
382637,Sydney
382638,Sydney
382639,Perth
382640,Sydney
382641,Melbourne
382642,Melbourne
382643,Brisbane
382644,Sydney
382645,Brisbane
382646,Perth
382647,Perth
382648,Brisbane
382649,Perth
382650,Perth
382651,Perth
382652,Perth
382653,Perth
382654,Melbourne
382655,Perth
382656,Perth
382657,Perth
382658,Brisbane
382659,Melbourne
382660,Perth
382661,Melbourne
382662,Brisbane
382663,Perth
382664,Melbourne
382665,Brisbane
382666,Brisbane
382667,Sydney
382668,Perth
382669,Sydney
382670,Brisbane
382671,Perth
382672,Melbourne
382673,Perth
382674,Perth
382675,Brisbane
382676,Sydney
382677,Melbourne
382678,Perth
382679,Perth
382680,Perth
382681,Perth
382682,Melbourne
382683,Brisbane
382684,Melbourne
382685,Perth
382686,Melbourne
382687,Melbourne
382688,Melbourne
382689,Sydney
382690,Melbourne
382691,Perth
382692,Perth
382693,Perth
382694,Brisbane
382695,Brisbane
382696,Perth
382697,Perth
382698,Perth
382699,Brisbane
382700,Perth
382701,Sydney
382702,Melbourne
382703,Perth
382704,Brisbane
382705,Perth
382706,Brisbane
382707,Brisbane
382708,Melbourne
382709,Melbourne
382710,Perth
382711,Perth
382712,Sydney
382713,Sydney
382714,Sydney
382715,Melbourne
382716,Perth
382717,Perth
382718,Brisbane
382719,Melbourne
382720,Melbourne
382721,Perth
382722,Brisbane
382723,Melbourne
382724,Perth
382725,Perth
382726,Perth
382727,Perth
382728,Perth
382729,Brisbane
382730,Perth
382731,Perth
382732,Melbourne
382733,Brisbane
382734,Brisbane
382735,Sydney
382736,Melbourne
382737,Melbourne
382738,Perth
382739,Perth
382740,Perth
382741,Melbourne
382742,Sydney
382743,Perth
382744,Perth
382745,Sydney
382746,Brisbane
382747,Melbourne
382748,Perth
382749,Brisbane
382750,Brisbane
382751,Sydney
382752,Perth
382753,Perth
382754,Melbourne
382755,Sydney
382756,Brisbane
382757,Melbourne
382758,Perth
382759,Perth
382760,Sydney
382761,Perth
382762,Melbourne
382763,Perth
382764,Melbourne
382765,Perth
382766,Perth
382767,Melbourne
382768,Perth
382769,Melbourne
382770,Melbourne
382771,Perth
382772,Perth
382773,Perth
382774,Brisbane
382775,Brisbane
382776,Melbourne
382777,Brisbane
382778,Sydney
382779,Brisbane
382780,Melbourne
382781,Melbourne
382782,Melbourne
382783,Melbourne
382784,Melbourne
382785,Sydney
382786,Melbourne
382787,Sydney
382788,Perth
382789,Perth
382790,Melbourne
382791,Perth
382792,Melbourne
382793,Sydney
382794,Brisbane
382795,Melbourne
382796,Brisbane
382797,Brisbane
382798,Perth
382799,Brisbane
382800,Melbourne
382801,Melbourne
382802,Perth
382803,Perth
382804,Perth
382805,Brisbane
382806,Perth
382807,Brisbane
382808,Melbourne
382809,Perth
382810,Perth
382811,Perth
382812,Melbourne
382813,Sydney
382814,Perth
382815,Perth
382816,Perth
382817,Melbourne
382818,Perth
382819,Sydney
382820,Perth
382821,Melbourne
382822,Sydney
382823,Melbourne
382824,Sydney
382825,Brisbane
382826,Melbourne
382827,Brisbane
382828,Sydney
382829,Brisbane
382830,Sydney
382831,Brisbane
382832,Brisbane
382833,Perth
382834,Perth
382835,Perth
382836,Melbourne
382837,Sydney
382838,Perth
382839,Melbourne
382840,Melbourne
382841,Sydney
382842,Perth
382843,Melbourne
382844,Melbourne
382845,Brisbane
382846,Perth
382847,Brisbane
382848,Perth
382849,Perth
382850,Melbourne
382851,Sydney
382852,Sydney
382853,Brisbane
382854,Perth
382855,Perth
382856,Perth
382857,Brisbane
382858,Brisbane
382859,Brisbane
382860,Melbourne
382861,Brisbane
382862,Melbourne
382863,Perth
382864,Brisbane
382865,Perth
382866,Brisbane
382867,Perth
382868,Brisbane
382869,Sydney
382870,Melbourne
382871,Melbourne
382872,Perth
382873,Perth
382874,Sydney
382875,Sydney
382876,Sydney
382877,Perth
382878,Brisbane
382879,Sydney
382880,Sydney
382881,Perth
382882,Melbourne
382883,Sydney
382884,Melbourne
382885,Melbourne
382886,Perth
382887,Melbourne
382888,Sydney
382889,Melbourne
382890,Sydney
382891,Sydney
382892,Sydney
382893,Melbourne
382894,Melbourne
382895,Sydney
382896,Melbourne
382897,Perth
382898,Melbourne
382899,Melbourne
382900,Melbourne
382901,Brisbane
382902,Melbourne
382903,Perth
382904,Melbourne
382905,Brisbane
382906,Melbourne
382907,Sydney
382908,Melbourne
382909,Brisbane
382910,Brisbane
382911,Perth
382912,Brisbane
382913,Melbourne
382914,Brisbane
382915,Brisbane
382916,Melbourne
382917,Melbourne
382918,Perth
382919,Perth
382920,Sydney
382921,Brisbane
382922,Melbourne
382923,Perth
382924,Sydney
382925,Sydney
382926,Perth
382927,Brisbane
382928,Perth
382929,Perth
382930,Sydney
382931,Melbourne
382932,Perth
382933,Brisbane
382934,Melbourne
382935,Perth
382936,Perth
382937,Sydney
382938,Melbourne
382939,Perth
382940,Melbourne
382941,Melbourne
382942,Sydney
382943,Melbourne
382944,Perth
382945,Brisbane
382946,Brisbane
382947,Sydney
382948,Sydney
382949,Perth
382950,Melbourne
382951,Sydney
382952,Sydney
382953,Brisbane
382954,Melbourne
382955,Brisbane
382956,Melbourne
382957,Melbourne
382958,Perth
382959,Melbourne
382960,Perth
382961,Perth
382962,Melbourne
382963,Melbourne
382964,Perth
382965,Perth
382966,Perth
382967,Perth
382968,Brisbane
382969,Perth
382970,Perth
382971,Brisbane
382972,Melbourne
382973,Sydney
382974,Melbourne
382975,Perth
382976,Perth
382977,Perth
382978,Melbourne
382979,Perth
382980,Melbourne
382981,Sydney
382982,Melbourne
382983,Melbourne
382984,Perth
382985,Brisbane
382986,Melbourne
382987,Perth
382988,Sydney
382989,Brisbane
382990,Sydney
382991,Melbourne
382992,Perth
382993,Perth
382994,Sydney
382995,Perth
382996,Perth
382997,Perth
382998,Melbourne
382999,Sydney
383000,Sydney
383001,Melbourne
383002,Perth
383003,Sydney
383004,Sydney
383005,Sydney
383006,Perth
383007,Brisbane
383008,Melbourne
383009,Perth
383010,Perth
383011,Sydney
383012,Melbourne
383013,Melbourne
383014,Perth
383015,Perth
383016,Sydney
383017,Melbourne
383018,Brisbane
383019,Perth
383020,Perth
383021,Melbourne
383022,Melbourne
383023,Sydney
383024,Perth
383025,Perth
383026,Melbourne
383027,Melbourne
383028,Brisbane
383029,Brisbane
383030,Sydney
383031,Brisbane
383032,Sydney
383033,Melbourne
383034,Brisbane
383035,Brisbane
383036,Brisbane
383037,Perth
383038,Sydney
383039,Sydney
383040,Perth
383041,Sydney
383042,Perth
383043,Melbourne
383044,Sydney
383045,Melbourne
383046,Melbourne
383047,Brisbane
383048,Sydney
383049,Perth
383050,Sydney
383051,Perth
383052,Melbourne
383053,Brisbane
383054,Melbourne
383055,Perth
383056,Perth
383057,Sydney
383058,Brisbane
383059,Melbourne
383060,Melbourne
383061,Melbourne
383062,Brisbane
383063,Sydney
383064,Sydney
383065,Brisbane
383066,Sydney
383067,Perth
383068,Melbourne
383069,Sydney
383070,Perth
383071,Perth
383072,Sydney
383073,Melbourne
383074,Perth
383075,Melbourne
383076,Perth
383077,Melbourne
383078,Melbourne
383079,Sydney
383080,Perth
383081,Melbourne
383082,Perth
383083,Perth
383084,Melbourne
383085,Perth
383086,Perth
383087,Perth
383088,Brisbane
383089,Sydney
383090,Brisbane
383091,Perth
383092,Melbourne
383093,Melbourne
383094,Melbourne
383095,Melbourne
383096,Melbourne
383097,Perth
383098,Melbourne
383099,Sydney
383100,Brisbane
383101,Perth
383102,Perth
383103,Melbourne
383104,Perth
383105,Sydney
383106,Melbourne
383107,Perth
383108,Perth
383109,Brisbane
383110,Perth
383111,Brisbane
383112,Melbourne
383113,Melbourne
383114,Melbourne
383115,Perth
383116,Brisbane
383117,Sydney
383118,Brisbane
383119,Perth
383120,Melbourne
383121,Perth
383122,Perth
383123,Brisbane
383124,Brisbane
383125,Melbourne
383126,Perth
383127,Melbourne
383128,Perth
383129,Sydney
383130,Melbourne
383131,Perth
383132,Sydney
383133,Perth
383134,Melbourne
383135,Perth
383136,Sydney
383137,Perth
383138,Brisbane
383139,Melbourne
383140,Perth
383141,Perth
383142,Perth
383143,Perth
383144,Melbourne
383145,Brisbane
383146,Perth
383147,Brisbane
383148,Sydney
383149,Perth
383150,Perth
383151,Brisbane
383152,Melbourne
383153,Perth
383154,Perth
383155,Melbourne
383156,Sydney
383157,Melbourne
383158,Brisbane
383159,Melbourne
383160,Perth
383161,Perth
383162,Melbourne
383163,Perth
383164,Perth
383165,Melbourne
383166,Melbourne
383167,Sydney
383168,Melbourne
383169,Sydney
383170,Brisbane
383171,Melbourne
383172,Sydney
383173,Perth
383174,Perth
383175,Melbourne
383176,Perth
383177,Perth
383178,Sydney
383179,Melbourne
383180,Melbourne
383181,Sydney
383182,Perth
383183,Brisbane
383184,Perth
383185,Perth
383186,Brisbane
383187,Melbourne
383188,Perth
383189,Brisbane
383190,Brisbane
383191,Perth
383192,Perth
383193,Melbourne
383194,Perth
383195,Sydney
383196,Perth
383197,Melbourne
383198,Brisbane
383199,Perth
383200,Sydney
383201,Sydney
383202,Sydney
383203,Perth
383204,Brisbane
383205,Perth
383206,Perth
383207,Sydney
383208,Sydney
383209,Perth
383210,Sydney
383211,Brisbane
383212,Brisbane
383213,Perth
383214,Melbourne
383215,Melbourne
383216,Sydney
383217,Perth
383218,Brisbane
383219,Perth
383220,Brisbane
383221,Perth
383222,Melbourne
383223,Perth
383224,Perth
383225,Sydney
383226,Perth
383227,Sydney
383228,Melbourne
383229,Melbourne
383230,Melbourne
383231,Perth
383232,Sydney
383233,Perth
383234,Sydney
383235,Sydney
383236,Perth
383237,Sydney
383238,Brisbane
383239,Perth
383240,Sydney
383241,Perth
383242,Perth
383243,Sydney
383244,Melbourne
383245,Perth
383246,Perth
383247,Melbourne
383248,Melbourne
383249,Perth
383250,Perth
383251,Brisbane
383252,Perth
383253,Melbourne
383254,Brisbane
383255,Brisbane
383256,Perth
383257,Melbourne
383258,Melbourne
383259,Perth
383260,Perth
383261,Melbourne
383262,Melbourne
383263,Sydney
383264,Brisbane
383265,Perth
383266,Melbourne
383267,Brisbane
383268,Perth
383269,Melbourne
383270,Perth
383271,Melbourne
383272,Sydney
383273,Brisbane
